method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,183,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,0.0716434920,0.0000000000,3,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,0.1470914309,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,0.1470914309,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,184,0.1470914309,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,184,0.1470914309,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,184,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,0.0388166411,0.0000000000,3,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,0.1470914309,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,0.1470914309,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,185,0.1470914309,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,185,0.1470914309,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,185,2.9892883962,0.0000000000,1,1
