method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,197,0.0004752695,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,198,0.0001888848,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,198,0.0001888848,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,198,0.0001888848,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,198,0.0001888848,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,198,0.0001888848,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,198,0.0100395849,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,198,0.0397228007,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,198,0.0003292407,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,198,0.0003292407,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0001891284,0.0000000000,6,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0100395994,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0404295588,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,198,0.0411300774,0.0000000000,3,3
PISR-NSGA-II,HarmonicOscillator,1,199,0.0001888848,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,199,0.0001888848,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,199,0.0001888848,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,199,0.0001888848,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,199,0.0001888848,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,199,0.0100395527,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,199,0.0433330503,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,199,0.0003292407,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,199,0.0003292407,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,199,0.0003292407,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,199,0.0501191973,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0001889254,0.0000000000,6,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0100395667,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,199,0.0004752695,0.0000000000,5,2
